Cmpd_ID,smiles,molecules,MolLogP,HeavyAtomCount,HeavyAtomMolWt,HAccept,Heteroatoms,HDonor,MolWt,MolMR,RotableBonds,RingCount,Ipc,HallKierAlpha,NumValenceElectrons,SaturatedRings,AliphaticRings,AromaticRings,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,MaxAbsPartialCharge,MaxPartialCharge,MinAbsPartialCharge,MinPartialCharge,NumRadicalElectrons,BalabanJ,BertzCT,Kappa1,Kappa2,Kappa3,Chi0,Chi1,Chi0n,Chi1n,Chi2n,Chi3n,Chi4n,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,NHOHCount,NOCount,FractionCSP3,LabuteASA,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SMR_VSA10,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,EState_VSA10,EState_VSA11,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,VSA_EState10,Affinity,pIC50
CatS_423,C[C@H]1COCCN1CCCn2c3c(c(n2)c4ccc(c(c4)C#Cc5ccc(c(c5)C(=O)N6CCCNCC6)Cl)Cl)CN(CC3)C(=O)C(=O)N,<rdkit.Chem.rdchem.Mol object at 0x000001E25D18AEE0>,3.173000000000002,49,665.3470000000001,8,13,2,706.6750000000001,188.28159999999957,6,6,93899849094.11557,-3.9199999999999995,258,2,3,3,1.0,1.836734693877551,2.6530612244897958,0.37850751721087356,0.3114704770581039,0.3114704770581039,-0.37850751721087356,0,1.274833360867722,1791.2780894372568,34.92516275556554,15.745752444256658,8.11394638727516,34.492624105887316,23.689580941199036,27.643287175502362,16.79846262080615,12.686418308831767,9.357824502876353,6.648065341788908,29.15514506753927,17.554391566824602,13.500818562312976,10.017000944956445,7.011241553929749,3,11,0.4444444444444444,296.1722391968186,25.58713849666952,23.965324218211126,0.0,5.098681808301038,0.0,41.10911548663793,56.64197219376326,86.22369125509844,41.06116644896652,0.0,0.0,0.0,5.907179729351506,11.814359458703011,19.120474506015512,0.0,29.797002540003987,5.733667477162185,45.31755570944176,59.02705877041385,74.39120299988876,0.0,23.098248124256745,40.92341896851955,11.050456081168516,107.27065272361403,33.836271756694856,11.840868637711289,52.507651591250905,36.39820241076966,10.045266627482652,11.257379486545457,0.0,0.0,0.0,23.20187978046503,11.814359458703011,12.45193613526408,71.07123717314637,69.0552637767706,4.899909730850478,24.26546827384644,21.714446802918882,28.98130417225872,38.77109201972831,14.383611552215466,0.0,7.626299084302515,43.40538866025058,9.217941738957744,10.433809024795508,4.552996899995492,11.14421830906374,2.340149660009285,9.724546793884002,0.0,13.110205384296693,0.17,6.769551078621726
CatS_424,C[C@H]1COCCN1CCCn2c3c(c(n2)c4ccc(c(c4)C#Cc5ccc(c(c5)C(=O)NCCCN(C)C(=O)OC(C)(C)C)Cl)Cl)CN(CC3)C(=O)C(=O)N,<rdkit.Chem.rdchem.Mol object at 0x000001E25D18AF30>,4.724300000000004,55,745.389,9,15,2,794.7809999999998,210.70559999999946,10,5,801062432881.1564,-4.609999999999999,294,1,2,3,1.0545454545454545,1.8181818181818181,2.5454545454545454,0.4436960062871365,0.4095165191091907,0.4095165191091907,-0.4436960062871365,0,1.3179332396736214,1981.8025579267764,41.55126910705746,18.34926473368758,11.006051359256624,39.86286759389039,26.106083160635425,32.04557019405699,18.438267495391784,14.80201569769044,9.405774573137643,6.483516036853378,33.55742808609389,19.19419644141024,15.616415951171648,10.064951015217737,6.851680095383947,3,13,0.475,331.91290613748487,30.32400145046957,23.965324218211126,4.794537184071822,5.098681808301038,0.0,41.10911548663793,70.86842738692255,86.72660683186305,41.06116644896652,5.601050810983688,0.0,0.0,5.907179729351506,17.907599529641427,28.651874643887382,0.0,29.797002540003987,5.733667477162185,71.68981811949733,52.985217941265894,74.39120299988876,0.0,23.098248124256745,47.01665903945796,11.050456081168516,112.92310277638816,38.573134710494905,11.840868637711289,73.27886319032277,36.39820241076966,10.045266627482652,11.257379486545457,0.0,4.794537184071822,0.0,23.20187978046503,23.508650340625113,23.038020940702403,66.90597399063405,49.544929342019444,9.799819461700956,52.0843518555955,16.814537072068404,28.98130417225872,43.507954973528356,19.178148736287287,0.0,12.972986757939756,55.03279045287236,8.596841351022576,9.438248876863273,4.160171093423894,10.77781082492482,1.4998872271240498,12.79941636545969,1.6473957929944685,13.046673479597324,0.045,7.346787486224656
CatS_425,C[C@H]1COCCN1CCCn2c3c(c(n2)c4ccc(c(c4)C#Cc5ccc(c(c5)C(=O)NCCCNC)Cl)Cl)CN(CC3)C(=O)C(=O)N,<rdkit.Chem.rdchem.Mol object at 0x000001E25D18AF80>,3.0768000000000013,48,653.3360000000001,8,13,3,694.664,185.76829999999958,10,5,49517798125.69225,-3.9199999999999995,254,1,2,3,1.0416666666666667,1.8541666666666667,2.625,0.37850751721087356,0.3114704770581039,0.3114704770581039,-0.37850751721087356,0,1.408535322038335,1731.3206764609033,35.38865501479785,16.45841704167766,8.560330987405512,34.20816705551115,23.155106098588387,27.281860017629313,16.192400291022498,12.003671816278352,8.633857127118935,6.001317173810517,28.79371790966622,16.94832923704095,12.81807206975956,9.293033569199025,6.369481232341086,4,11,0.42857142857142855,290.60315674935595,26.004017369825373,23.965324218211126,0.0,5.098681808301038,0.0,41.10911548663793,63.689644176440446,73.13417844327329,41.06116644896652,0.0,0.0,0.0,5.907179729351506,11.814359458703011,19.120474506015512,0.0,30.21388141315984,5.733667477162185,45.31755570944176,52.985217941265894,74.39120299988876,0.0,23.098248124256745,40.92341896851955,16.367244685174846,96.32890216361557,33.836271756694856,11.840868637711289,52.507651591250905,36.39820241076966,10.045266627482652,11.257379486545457,0.0,0.0,0.0,23.20187978046503,11.814359458703011,12.45193613526408,64.52648076723379,62.51050737085803,4.899909730850478,24.26546827384644,23.862209054745595,34.29809277626505,38.77109201972831,14.383611552215466,0.0,7.611118656129865,40.94816143801606,11.771730950178439,10.28188729166473,4.314357116912012,10.969372434904923,2.2466259447820613,8.10712134600198,1.8616087559574312,12.943571621008045,0.035,7.455931955649724
CatS_426,C[C@H]1COCCN1CCCn2c3c(c(n2)c4ccc(c(c4)C#Cc5ccc(c(c5)C(=O)NCCCNC(=O)OC(C)(C)C)Cl)Cl)CN(CC3)C(=O)C(=O)N,<rdkit.Chem.rdchem.Mol object at 0x000001E25D18B030>,4.382100000000004,54,733.378,9,15,3,780.7539999999998,206.07829999999953,10,5,528682722915.8158,-4.609999999999999,288,1,2,3,1.0,1.7592592592592593,2.5,0.4438380329214765,0.40715275465242745,0.40715275465242745,-0.4438380329214765,0,1.3156130938569317,1947.0657513500855,40.57237479065457,18.145099172393646,10.752432430263958,38.99262410588731,25.695399558112463,31.09835659855704,18.054772726718287,14.328787107858739,9.052078615238884,6.329168399526464,32.61021449059394,18.810701672736737,15.143187361339947,9.711255057318974,6.697332458057033,4,13,0.46153846153846156,325.33799253649295,30.740880323625422,23.965324218211126,4.794537184071822,5.098681808301038,0.0,41.10911548663793,70.86842738692255,79.67893484918586,41.06116644896652,5.601050810983688,0.0,0.0,5.907179729351506,17.907599529641427,28.651874643887382,0.0,30.21388141315984,5.733667477162185,71.68981811949733,45.93754595858871,74.39120299988876,0.0,23.098248124256745,47.01665903945796,16.367244685174846,100.9755210628605,38.573134710494905,11.840868637711289,73.27886319032277,36.39820241076966,10.045266627482652,11.257379486545457,0.0,4.794537184071822,0.0,23.20187978046503,23.508650340625113,23.038020940702403,66.90597399063405,49.544929342019444,4.899909730850478,45.03667987291831,16.814537072068404,34.29809277626505,43.507954973528356,19.178148736287287,0.0,12.818683043022416,53.08257095635415,11.213718327668818,9.41890707100368,4.135302390272103,10.75132084450086,1.3873254987289871,12.656938298148722,0.0,13.007455792522492,0.02,7.698970004336019
CatS_427,c1cc(c(cc1C#Cc2cc(ccc2Cl)c3c4c(n(n3)CCCN5CCSCC5)CCN(C4)C(=O)C(=O)N)C(=O)NC[C@@H]6CCNC6)Cl,<rdkit.Chem.rdchem.Mol object at 0x000001E25D18B080>,3.4049000000000005,48,669.404,8,13,3,708.716,190.11229999999958,8,6,86451906210.28323,-3.5300000000000002,252,2,3,3,1.0416666666666667,1.8541666666666667,2.625,0.36138582717445866,0.3114704770581039,0.3114704770581039,-0.36138582717445866,0,1.2456646939564977,1756.2741829711433,34.337019025073914,15.788672601639673,8.18394121151392,33.62238061788424,23.26206058627047,26.696073580002405,16.34312886962355,12.353621998033935,9.085896843656323,6.411541398037115,29.024428052967036,18.253758354021254,14.392767122906735,10.687571926596151,7.758426271041098,4,10,0.42857142857142855,294.60689039168494,26.167064146875802,19.06541448736065,0.0,16.860566757692155,0.0,41.10911548663793,68.72565385205918,78.5980448276189,27.847402519940687,0.0,0.0,0.0,5.907179729351506,11.814359458703011,14.383611552215466,0.0,30.21388141315984,11.651573523323577,32.351977680603184,57.319002054881594,74.39120299988876,0.0,23.098248124256745,52.685303917910666,16.367244685174846,94.62084544808332,29.099408802894803,17.75877468387268,45.583914391560285,36.39820241076966,10.045266627482652,11.257379486545457,0.0,0.0,0.0,34.963764729856145,11.814359458703011,12.45193613526408,52.16386158348618,74.62494065441838,16.405616944344054,24.26546827384644,23.894619086314336,32.056158511719616,34.03422906592826,14.383611552215466,0.0,2.0544811610407647,41.20389081278083,12.18318672855858,10.435952408768479,7.161363046897235,10.71797521460288,2.5641241325160546,7.0569733623552455,0.0,15.010942021368828,0.015,7.823908740944319
CatS_428,c1cc(c(cc1C#Cc2cc(ccc2Cl)c3c4c(n(n3)CCCN5CCSCC5)CCN(C4)C(=O)N)C(=O)NC[C@@H]6CCNC6)Cl,<rdkit.Chem.rdchem.Mol object at 0x000001E25D18B0D0>,4.471700000000002,46,641.394,7,12,3,680.706,185.49429999999964,8,6,35535345034.96089,-3.2,242,2,3,3,1.065217391304348,1.891304347826087,2.6739130434782608,0.35166392092263793,0.31459598783458226,0.31459598783458226,-0.35166392092263793,0,1.2298564626453292,1654.7378248768223,32.72958806743579,15.136909703187408,7.83889072172951,32.04503034869461,22.35137698374751,25.787825289538542,15.889004724391617,12.02245633150319,8.89957164582186,6.270467681388751,28.116179762503172,17.799634208789325,14.061601456375989,10.501246728761688,7.617352554392734,4,9,0.4411764705882353,284.0804261772446,26.167064146875802,9.476340119217006,4.794537184071822,16.860566757692155,0.0,41.10911548663793,68.72565385205918,78.5980448276189,27.847402519940687,0.0,0.0,0.0,5.907179729351506,6.031114512338072,9.589074368143644,0.0,30.21388141315984,11.651573523323577,32.351977680603184,57.319002054881594,74.39120299988876,0.0,23.098248124256745,46.90205897154573,16.367244685174846,88.83760050171837,19.51033443475116,17.75877468387268,45.583914391560285,36.39820241076966,10.045266627482652,11.257379486545457,0.0,4.794537184071822,0.0,34.963764729856145,6.031114512338072,5.907179729351506,58.70861798939875,74.62494065441838,11.505707213493578,23.09901093623531,29.960986154775945,32.056158511719616,34.03422906592826,9.589074368143644,0.0,2.116237113421717,29.205666159306062,12.292716546630139,11.244984052736836,8.964633935059336,10.492983590163865,2.757742909803653,7.615124581664597,0.0,15.032133333436022,0.035,7.455931955649724
CatS_429,C[C@H]1COCCN1CCCn2c3c(c(n2)c4ccc(c(c4)C#Cc5ccc(c(c5)C(=O)NC[C@@H]6CCNC6)Cl)Cl)CN(CC3)C(=O)C(=O)N,<rdkit.Chem.rdchem.Mol object at 0x000001E25D18B120>,3.0768000000000013,49,665.3470000000001,8,13,3,706.675,188.2012999999996,8,6,125051957505.49965,-3.9199999999999995,258,2,3,3,1.1020408163265305,1.9387755102040816,2.7142857142857144,0.37850751721087356,0.3114704770581039,0.3114704770581039,-0.37850751721087356,0,1.2475467915213756,1793.2780894372568,34.92516275556554,15.745752444256658,8.281967326443056,34.492624105887316,23.67274418879343,27.566317068005485,16.77069855300736,12.859513863934922,9.458416198686564,6.659933381757746,29.078174960042393,17.526627499025814,13.67391411741613,10.117592640766652,7.028097440288315,4,11,0.4444444444444444,295.9622677102233,26.004017369825373,23.965324218211126,0.0,5.098681808301038,0.0,41.10911548663793,69.10463464583722,73.13417844327329,41.06116644896652,0.0,0.0,0.0,5.907179729351506,11.814359458703011,19.120474506015512,0.0,30.21388141315984,11.651573523323577,45.31755570944176,52.48230236450128,74.39120299988876,0.0,23.098248124256745,40.92341896851955,16.367244685174846,95.82598658685096,33.836271756694856,17.75877468387268,52.507651591250905,36.39820241076966,10.045266627482652,11.257379486545457,0.0,0.0,0.0,23.20187978046503,11.814359458703011,12.45193613526408,70.44438681339518,69.0552637767706,4.899909730850478,24.26546827384644,16.814537072068404,34.29809277626505,38.77109201972831,14.383611552215466,0.0,7.620739918852621,41.18301035234294,12.163378458247648,10.342359605198475,4.790396469222379,11.04437163312986,2.484203435864633,9.240985546407643,0.0,13.019443469622695,0.02,7.698970004336019
CatS_430,C[C@H]1COCCN1CCCn2c3c(c(n2)c4ccc(c(c4)C#Cc5ccc(c(c5)C(=O)NCCN6CCOCC6)Cl)Cl)CN(CC3)C(=O)C(=O)N,<rdkit.Chem.rdchem.Mol object at 0x000001E25D18B170>,2.799500000000002,51,693.3570000000002,9,14,2,736.7009999999999,194.48359999999954,9,6,295532969846.22845,-3.9599999999999995,270,2,3,3,0.9607843137254902,1.7450980392156863,2.5294117647058822,0.3787927180120615,0.3114704770581039,0.3114704770581039,-0.3787927180120615,0,1.2155030402895486,1831.096757268064,36.81826906636591,17.037240675605428,9.103505778249872,35.90683766826041,24.67274418879343,28.75864224715277,17.364880467669362,13.00057825728747,9.562039753881027,6.6865499695248305,30.27050013918968,18.12080941368781,13.814978510768679,10.221216195961118,7.0547140280553995,3,12,0.4594594594594595,307.6507265407221,25.424091719619092,28.865233949061604,0.0,5.098681808301038,0.0,41.10911548663793,43.67639416492468,92.76844766101102,54.27493037799235,0.0,0.0,0.0,5.907179729351506,11.814359458703011,23.85733745981556,0.0,29.797002540003987,5.733667477162185,38.89673408651575,72.24082269943969,74.39120299988876,0.0,23.098248124256745,40.92341896851955,11.050456081168516,120.48441665263987,38.573134710494905,11.840868637711289,46.0868299683249,36.39820241076966,10.045266627482652,11.257379486545457,0.0,0.0,0.0,23.20187978046503,11.814359458703011,12.45193613526408,77.74024469625964,69.17919855975717,4.899909730850478,24.26546827384644,16.814537072068404,33.8812139031092,43.507954973528356,14.383611552215466,0.0,13.010173266548504,43.52056616028055,8.800479460115106,10.285823751701507,4.3454854400421405,11.002342362310841,1.447824093114988,11.094678895945439,0.0,13.048182125496481,0.03,7.522878745280337
CatS_431,C[C@H]1COCCN1CCCn2c3c(c(n2)c4ccc(c(c4)C#Cc5ccc(c(c5)CN(CCO)CCO)Cl)Cl)CN(CC3)C(=O)C(=O)N,<rdkit.Chem.rdchem.Mol object at 0x000001E25D18B1C0>,2.5241000000000002,48,655.3280000000001,9,13,3,697.664,184.33999999999958,11,5,48948406650.541176,-3.4699999999999993,256,1,2,3,1.0625,1.8333333333333333,2.5625,0.3950443314245378,0.3114704770581039,0.3114704770581039,-0.3950443314245378,0,1.4226694543936547,1679.4628864426554,35.826917760480825,16.765556321917252,8.755729181956438,34.20816705551115,23.176274148643564,27.129466076038412,16.21586158528148,12.125588935052669,8.805883913664942,6.229297577326739,28.64132396807532,16.97179053129993,12.939989188533877,9.504199858448938,6.571401669707351,4,11,0.45714285714285713,290.6902114566915,25.583494951494124,24.070696764989783,0.0,5.098681808301038,0.0,41.10911548663793,49.239845656621675,91.24632456883978,43.68884557255403,0.0,0.0,0.0,0.0,11.814359458703011,24.538992111625102,0.0,24.480213935997657,5.733667477162185,45.44149049242833,59.15130988761454,74.39120299988876,0.0,23.098248124256745,35.016239239168044,5.733667477162185,111.70077890114462,40.38102816260743,11.840868637711289,41.29229278425308,36.39820241076966,10.045266627482652,11.257379486545457,0.0,0.0,0.0,23.20187978046503,11.814359458703011,19.75852033493841,66.48909059566495,60.67183232541343,4.899909730850478,12.13273413692322,33.847180939842104,23.66451556825239,38.77109201972831,19.802129157825053,0.0,7.619881097697637,30.142610547311783,24.87991111613966,10.97355234601417,4.711772428420587,11.459774130637701,1.460828352894727,8.045772039302607,0.0,13.094786830470019,0.025,7.6020599913279625
CatS_432,C[C@H]1COCCN1CCCn2c3c(c(n2)c4ccc(c(c4)C#Cc5ccc(c(c5)COCCCO)Cl)Cl)CN(CC3)C(=O)C(=O)N,<rdkit.Chem.rdchem.Mol object at 0x000001E25D18B210>,3.6365000000000016,46,629.3100000000001,8,12,2,668.622,176.25019999999958,10,5,20467517263.643375,-3.4299999999999993,244,1,2,3,1.108695652173913,1.934782608695652,2.717391304347826,0.39628630575708446,0.3114704770581039,0.3114704770581039,-0.39628630575708446,0,1.4093590901638524,1631.741773792628,33.919639142536845,15.914011683981265,8.283739036666717,32.63081678632152,22.244422496065425,25.936180394315816,15.528300790403758,11.531973513898922,8.283830756660784,5.773814680790409,27.448038286352723,16.284229736422212,12.34637376738013,8.982146701444783,6.1107118152633,3,10,0.4411764705882353,278.8847471494024,25.21383051045347,19.170787034139305,0.0,5.098681808301038,0.0,41.10911548663793,55.66066727954768,84.82581928012789,37.081963608041114,0.0,0.0,0.0,0.0,11.814359458703011,24.169327670584448,0.0,19.58030420514718,5.733667477162185,51.92443767395467,46.06179707578939,74.39120299988876,0.0,23.098248124256745,35.016239239168044,5.733667477162185,88.60482896362826,45.18001667500782,11.840868637711289,47.71311440717909,36.39820241076966,10.045266627482652,11.257379486545457,0.0,0.0,0.0,23.20187978046503,11.814359458703011,13.151638370425493,54.250722529118036,72.91051672617446,4.899909730850478,12.13273413692322,28.947271208991623,23.66451556825239,48.61448236836906,9.589074368143644,0.0,13.227134694923647,28.179324611393145,15.093998994145483,11.013877096302389,4.704380012792847,11.47684310546812,2.0352256101088555,7.699175265027369,0.0,12.958929498727034,0.04,7.3979400086720375
CatS_433,C[C@H]1COCCN1CCCn2c3c(c(n2)c4ccc(c(c4)C#Cc5ccc(c(c5)CN6CCOCC6)Cl)Cl)CN(CC3)C(=O)C(=O)N,<rdkit.Chem.rdchem.Mol object at 0x000001E25D18B260>,3.5697000000000028,47,639.3290000000001,8,12,1,679.649,180.98739999999952,7,6,45948911785.63279,-3.4299999999999993,248,2,3,3,0.9787234042553191,1.7659574468085106,2.5531914893617023,0.3787922903829364,0.3114704770581039,0.3114704770581039,-0.3787922903829364,0,1.2638371923782805,1692.833344891248,33.47022665528749,15.199163698423932,8.002771312070184,32.91527383669769,22.76206058627047,26.643287175502362,16.160756322437432,12.290747775248507,9.077133234094811,6.435815272088826,28.15514506753927,16.916685268455883,13.105148028729715,9.775449178878805,6.7779193644694375,2,10,0.45714285714285713,285.2094580282772,20.107303115612762,24.070696764989783,0.0,5.098681808301038,0.0,41.10911548663793,49.239845656621675,91.24632456883978,43.68884557255403,0.0,0.0,0.0,0.0,11.814359458703011,19.06280027574374,0.0,24.480213935997657,5.733667477162185,45.44149049242833,59.15130988761454,74.39120299988876,0.0,23.098248124256745,35.016239239168044,5.733667477162185,101.4877241114632,45.11789111640748,11.840868637711289,41.29229278425308,36.39820241076966,10.045266627482652,11.257379486545457,0.0,0.0,0.0,23.20187978046503,11.814359458703011,6.544756405912575,34.61613697716619,105.75854987293805,4.899909730850478,0.0,36.39820241076966,33.24622823424805,43.507954973528356,9.589074368143644,0.0,13.130408491297832,30.595507021446494,6.311528995394404,11.470222772694665,4.8858659386744545,11.90725124292136,1.5066547444535292,10.892116705908258,0.0,13.189332976097896,0.04,7.3979400086720375
CatS_434,C[C@H]1COCCN1CCCn2c3c(c(n2)c4ccc(c(c4)C#Cc5ccc(c(c5)CNC6CC6)Cl)Cl)CN(CC3)C(=O)C(=O)N,<rdkit.Chem.rdchem.Mol object at 0x000001E25D18B2B0>,3.9895000000000023,45,611.3190000000002,7,11,2,649.6229999999999,174.7530999999996,8,6,21688768674.978394,-3.3899999999999992,236,2,3,3,1.0888888888888888,1.9111111111111112,2.688888888888889,0.37850751721087356,0.3114704770581039,0.3114704770581039,-0.37850751721087356,0,1.2686737393310008,1657.1741861809485,31.58678969695678,13.938652867646802,7.539102329265451,31.5010602743246,21.76206058627047,25.450961996355076,15.593447861313107,12.057402002571273,8.738015446124244,5.991688306193805,26.962819888391984,16.34937680733156,12.871802256052481,9.436331390908238,6.340846278585804,3,9,0.4411764705882353,273.5209991977783,20.687228765819043,19.170787034139305,0.0,5.098681808301038,0.0,41.10911548663793,62.081488902473694,84.19865258616258,30.4750816435282,0.0,0.0,0.0,0.0,11.814359458703011,14.325937321943691,0.0,24.89709280915351,5.733667477162185,64.3249745674283,32.84803314676356,74.39120299988876,0.0,23.098248124256745,35.016239239168044,11.050456081168516,76.32637846890968,40.38102816260743,11.840868637711289,54.133936030105104,36.39820241076966,10.045266627482652,11.257379486545457,0.0,0.0,0.0,23.20187978046503,11.814359458703011,6.544756405912575,42.180100898485406,77.93315003991579,17.741552976702497,0.0,36.39820241076966,33.66310710740391,38.77109201972831,9.589074368143644,0.0,7.650516414942149,28.217831337516003,9.818562751831552,11.491344682355106,4.86065258579051,12.477108268130298,3.9342252978482013,7.708915815669119,0.0,13.063065068139283,0.03,7.522878745280337
CatS_435,C[C@H]1COCCN1CCCn2c3c(c(n2)c4ccc(c(c4)C#Cc5ccc(c(c5)CNC6CCCC6)Cl)Cl)CN(CC3)C(=O)C(=O)N,<rdkit.Chem.rdchem.Mol object at 0x000001E25D18B300>,4.769700000000004,47,635.3410000000001,7,11,2,677.677,183.98709999999954,8,6,51656288791.98068,-3.3899999999999992,248,2,3,3,1.0638297872340425,1.872340425531915,2.6595744680851063,0.37850751721087356,0.3114704770581039,0.3114704770581039,-0.37850751721087356,0,1.2519579044050007,1689.4860629302352,33.5087257399398,15.225224258965246,8.019236518408244,32.91527383669769,22.76206058627047,26.86517555872817,16.593447861313106,12.764508783757819,9.515836892457155,6.834166954579437,28.377033450765076,17.34937680733156,13.578909037239027,10.214152837241151,7.183324926971435,3,9,0.4722222222222222,286.25088342657153,20.687228765819043,19.170787034139305,0.0,5.098681808301038,0.0,53.95075873248995,62.081488902473694,84.19865258616258,30.4750816435282,0.0,0.0,0.0,0.0,11.814359458703011,14.325937321943691,0.0,24.89709280915351,5.733667477162185,77.16661781328034,32.84803314676356,74.39120299988876,0.0,23.098248124256745,35.016239239168044,11.050456081168516,76.32637846890968,40.38102816260743,11.840868637711289,66.97557927595713,36.39820241076966,10.045266627482652,11.257379486545457,0.0,0.0,0.0,23.20187978046503,11.814359458703011,6.544756405912575,42.180100898485406,77.93315003991579,30.583196222554516,0.0,36.39820241076966,33.66310710740391,38.77109201972831,9.589074368143644,0.0,7.661984101615118,28.281762459255887,9.966013621068134,11.527523727559032,4.907296111433728,12.505657860496285,6.485439395852524,7.710981931371599,0.0,13.17556301356992,0.01,8.0
