Cmpd_ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
CatS_304,2.0291341145065873,-3.7824244654420105,0.15682430475897632,-2.142824569859625,3.8242119836233526,1.520210877106302,0.2996048758858571,-1.5872558711439442,1.1233830212911093,1.0205263031098752,-0.7872500081182332,-0.5100537077044769,0.24154416188830202,0.20125383868050103,0.5992769782937566,-0.310084896607394,-0.4916492725913763,0.059291867252565245,-0.5483395648671037,-0.23933651402807316
CatS_305,1.9363756728539143,-2.219599505102577,-0.1898086963568626,-2.0329276092801547,4.142420473961159,1.8049809838168298,-0.29544292719682236,0.1744400594537972,0.5263583885584963,1.1074362617631266,-0.5418330851178162,0.37866366129629553,-0.022745031180733163,0.362309003705657,0.24829624014780635,-0.39403285901851115,-0.35331047107002117,-0.38537653060119803,-0.402349017841721,-0.5363796988717185
CatS_306,8.488945570296723,11.301133213764166,-3.2758955130589062,-0.23296009137860238,0.24097967215096397,4.1252017156577265,-0.42825715702317707,-1.11453872809012,2.0027932907577997,4.302274046518634,-0.49490102938742453,-1.2006528336766167,-1.598665503128272,0.5271809367314283,0.5950379302646263,0.47463108592072367,0.5115986049004712,-2.2678537659175553,1.4726553216364426,4.794727211223477
CatS_307,9.29328381750614,11.414406893345637,-3.9265805042711226,0.44302528445553957,-0.6376419824328851,3.802419388429937,-0.22483247915437446,-0.379102479396994,2.060387239855805,3.208183876833574,-0.21239273679227633,-2.0639227946785774,-3.235224141765471,0.46596179944485683,0.30281083572327805,1.031312155962882,1.0088232604971643,-2.47060044186715,2.462458278619614,4.402411015338888
CatS_308,1.5271795057640238,2.577668893895223,-1.343257249830451,0.000840595414842911,2.5312341345289795,1.0276561652411118,3.8126520897692227,3.389721914307889,-0.8764454670438648,1.3049756911803705,0.7326256420820512,0.21656073075253646,1.3013619186618415,0.09834197365111493,1.6902297010593845,-0.7001401449652246,-2.106193184817634,0.4273095708885904,-0.9748443165882008,0.5365270939850973
CatS_309,2.5787952942904626,-7.371753258389478,-2.998180880017176,0.010545978433908294,2.574167527345374,1.8811328170343964,1.1004160030471208,0.10533827007259153,1.310060351695114,1.3477172134477389,-0.658262081141258,-0.41612159434522156,-0.3418441681116877,0.3706942051278917,0.7275770549578081,-0.716617471426197,-1.2284835327410446,0.025205384405163386,0.421056687189036,0.10408352020115669
CatS_310,5.99725836977212,4.794997479839992,-5.173794242588457,1.6478525464836768,1.9230672849159263,3.888312269668775,-1.8793257971521025,1.4518802799605224,1.7258174328976652,0.0003239100950454322,-0.23594765397090647,-1.0829083383146203,-1.6820372622528277,-0.017479753589822025,0.18107727910973273,0.3969310487518914,-0.04703306517511879,-0.5237383724679433,0.3458263278504893,-0.15847501445185994
CatS_311,2.6795359553451026,-5.524670776445485,-3.7969183801857858,0.24472623743477254,2.640338433949748,2.02525624710201,0.5259653707249715,1.5877913900398446,0.5200221733153939,0.6907502896731699,0.02249292969603957,0.08739086231554039,-0.5311004337929733,0.1900395308576097,0.3191135420785845,-0.2872781889755322,-1.1522993230529297,0.12619850293318993,0.4611040241706931,0.33199594118695036
CatS_312,0.6195595785415643,6.692187982792896,0.46397343054050527,1.7460802460669023,1.2357064093921744,0.33233003360487107,4.6123330958828985,1.8467618151959135,1.9946878702958677,0.6811609783574515,0.1546405225171368,2.3301757551728066,3.108054483363285,0.7195702765466895,0.2982202719880991,0.13938110870152748,-0.7687749186872365,-0.20535148948739543,-2.9450810234790596,0.844944198946427
CatS_313,0.8193462712056164,6.551743424461642,0.7628870453358697,1.749933629964759,2.25199848256614,0.39851825170976946,4.150481227852711,1.8470570338558856,1.528652332988266,0.585625433425368,-0.07787326663756937,2.097933897020707,2.2135703221355425,0.8035129838631656,0.27582255202588346,0.28787515112765044,-0.5021611381879466,-0.2020282978056886,-2.5986924576300794,0.14827604021992852
CatS_314,1.6820492090637307,8.024865605708882,-0.5663192890053531,1.8451803685915227,0.3878272816674249,-0.27000646203686407,5.0867274374581575,1.6934317039047517,1.5941703737143855,-0.897065784400009,1.2367398543032049,1.2608648933498439,1.9854622281633612,0.5496683786523191,0.5340105356371542,1.1520729418086224,-1.244639539631278,0.32090446497397135,-2.4993866911645073,0.39892557371656395
CatS_315,1.5845792043659133,-7.65252685032623,-0.6428525497883271,-3.192292384052832,0.5931893115849871,0.25022092826834386,1.2091779922348722,-1.9492175804436254,-0.40934726372232705,-0.4388259943823052,-0.1923354091498895,0.6905989140729497,-0.08225813498219328,0.1913009071392594,-0.9153488075076326,0.38093442076328404,-0.008986419437187409,1.143606229549061,-0.1352244613183255,0.7292727135363984
CatS_316,8.44895912603573,11.257037412070792,-3.3488455896872984,-0.23933988234671463,0.23606632579634482,4.199447537378888,-0.4246044780551503,-1.1988911595995317,1.8311162986469152,4.221307843846859,-0.40391991392765236,-1.0799080657933142,-1.5160892170068938,0.6395018659777931,0.5516694854145782,0.6144574935438976,0.5110500128436336,-2.2860541428434753,1.2179010305799924,4.774401060945728
CatS_317,0.4789070837605345,-4.84892347535589,-2.371266354137176,4.510287183874082,1.2546073396914375,-1.066049491177985,4.366948377434941,-1.4080579731920213,3.1416359450422098,-0.9904042843194646,-1.3486933353086552,2.071382785482164,0.2996476153029665,0.8197616747784569,-0.5471312076358302,1.276737180104995,0.2125434680400565,0.18852657594887814,-0.7202059998499863,0.5909160588079969
CatS_318,-0.14747363149016673,-2.0606510256885637,-1.8641412346247417,3.431520965707937,2.5946612199406256,-0.05694722529866902,4.038083555227029,-2.4870925170252765,1.186920983825317,-1.506882833070185,-0.9852983154563416,3.6093734409007996,0.2432753222701259,0.4828374785360465,-1.5511745161703352,1.571357479079172,0.869169769933887,0.1312787506337051,-0.28058261343939894,0.6028783158289316
CatS_319,1.3266623765731096,-3.253483797973287,-1.3225717935621952,2.360119240187717,0.9003120387275523,0.7321376860833853,2.075382347615726,-1.386724197765625,4.328966341057647,0.3734147420111977,-1.569281195569768,1.6622457112140216,1.6968054893755324,0.6455673649682996,-1.089841023690091,-0.6467212728149544,1.0906578060704355,-1.3025290352746561,-1.8878612524560594,0.4462152929959811
CatS_320,1.51062882488443,-3.41644758694005,-1.0348011908350419,2.357124026619172,1.9284634839441916,0.8231514513740372,1.626965941858789,-1.4156023200993508,3.825983461635,0.2787133111738264,-1.7897085883679553,1.4634735769701197,0.8204799341261255,0.7598222341455679,-1.1035395496529692,-0.47224261707496623,1.3406103036820065,-1.3077816829277213,-1.5934306551448352,-0.26444434923415516
CatS_321,2.777635466595089,2.797329061201265,-0.1914292203050111,-2.5914311030144894,-2.602884566850128,-0.0549372001731236,-1.422810634906275,1.9462836105934616,-0.9937000110710705,1.4966506337270977,0.2240332287156737,0.21836739570457572,-1.0683022142062348,1.149874270815533,0.6156205571760066,1.0283486250509732,1.6076457092997647,-1.948084294827635,-0.6645051202300999,-1.3270654096751628
CatS_322,3.588718138456314,-2.965004493148508,1.0122417962148178,3.6183382944985905,4.558405129901116,3.3002500167169466,0.3637596507603119,1.3067569754349029,1.087551266694422,0.013484802794634439,1.3130192122302935,-3.1793858680417184,-0.9260333537156694,-0.2741532330917245,1.0044696235872417,-0.08570620148240272,-0.5062496370278161,-0.3813948708740995,0.1986967490298466,-0.3336102156422876
CatS_323,2.5035546955886825,-10.886086865584836,-2.1636088554091115,-2.770901933884984,1.1966385320773296,2.422478799394006,-1.2195469574774922,1.1815118661164823,2.279936354098749,3.03737570501741,-0.7833616499339278,-0.23203754860694062,8.285469188587854,-3.4205494721575076,-0.7417269970075722,2.173476278389033,0.6668600971519338,0.24870306296699077,2.1766674463248497,0.348360597287267
CatS_324,2.140361561661097,4.15636943554203,-0.7152576251247748,-1.2051889387269854,5.966152306926928,3.6702261615386185,-0.9545935165676517,-0.8280513399535356,0.8098486871718992,-0.7994928792677659,-0.49703043658919305,0.8559732325969107,-0.08833037249937045,-0.25200612056237215,0.43387723356573804,1.0881716162263741,-0.9059605704505014,0.7897723312646565,0.005313349540069386,0.18667359009830473
CatS_325,1.6831109973824228,2.4677509840781564,-0.6619320584826772,-2.222828516871282,5.467623314047497,2.695925235897359,-0.3685496948253363,-0.1392235947854346,1.7832135612851954,-1.5659841222737054,0.5641822594612516,0.24218459844770598,-0.025344279319308525,-0.3901574003435574,-0.11334592193500032,0.20423373901641786,-0.5808461670558461,0.11470755870868064,-0.17989773847111523,-0.11586437030951072
CatS_326,7.720773956822281,-2.3593447131165184,1.7083679203169353,1.4253004642988611,-2.8603674357545623,-1.5966315087194294,-1.8775542340155278,-0.20708240537455094,-0.2481207183785274,-0.4635192260599623,-0.7576395274430033,-0.0191598067022991,-0.028559537503774785,-0.3202203752612578,1.7197385633726412,0.36734480027704247,-1.0081553992747103,-0.08545910420801553,0.6126285372039059,-0.08602858316181614
CatS_327,7.655817582194705,-2.4283960076543862,1.766087376267705,1.1772410439566134,-2.879351621230037,-1.5308335690843637,-1.964091663638053,-0.1924922801082107,-0.2937118876957794,-0.5793095094677428,-0.49824719666032935,0.10704747057637949,0.16247076590832482,-0.1751161870976356,1.687605560426031,0.541095584896815,-1.2724174385553646,-0.004404969501397463,0.25140311049089803,-0.1492914745885162
CatS_328,2.7293912763830463,-7.192924681810572,-3.2954702573502743,-0.022484182095815083,2.234765328418246,1.7910728593697074,0.5749155976100967,0.11269241697513613,0.6414458617209007,0.45165939845920694,-0.5094391045636755,-0.3104258081309478,-0.11603196662585813,0.4192657666688058,0.08832204715010684,-0.29875823706537563,-0.4560733999234428,0.3497768470673642,-0.3199540430706608,0.4091962207750463
CatS_329,6.236515495108387,1.653825641891688,-2.2825803601914365,0.2711609173498113,0.05585247023616351,0.15598495088039133,-2.437671581013675,-2.577254974173219,1.6518492924861465,0.3931312443946038,0.027791790102115303,-0.1443494596689616,0.174592901925132,-0.020514258223717587,-0.09328151900466218,-0.35825547918214606,-1.4642848306552183,-0.06504462642978084,-0.8680336042466612,-1.2401924352609957
CatS_330,6.253691480243324,1.1419645436788946,-3.3780613550324703,-2.005042147833969,-0.3062918308777558,-0.8385799497949524,-0.5386996199963191,1.4954065923582671,-1.6347646944336014,-1.4875361851389968,1.292533932673691,0.6650368158205188,-0.7216678300343771,-0.8234990182582844,-1.1111574639091824,0.24229240821814874,0.07092542448103999,-0.08936830498592047,-0.027926180858791925,-0.21540983267687477
CatS_331,6.254798686870695,2.4582033556347924,-3.2382499649419128,-1.5453329675222947,0.10401788597876538,-0.8399283664096928,0.42798883093069323,1.3531358942547993,-1.3408926417047564,-0.46572078551973817,1.2826471838235272,0.8647414216037466,-0.8732735247749305,-0.7442146227879649,-0.574098426256992,-0.17567616518543297,-0.7881893189831318,-0.2712963475819421,0.5399158772562372,-0.6425128339176713
CatS_332,-0.37680516863014335,-0.8974534991635994,-2.1005750881400487,-1.5555916653506867,0.9961020352528788,0.3957285998831565,0.24751850106409615,3.0171613793106693,0.18300323738847418,0.6679888087083954,1.4790321002508666,-0.38760097954142764,-0.1420491945222099,-0.026879589123701145,1.4133401178961191,-0.265938304641241,-1.0841996987359903,-1.2078549049966472,-1.0908665920752716,-0.8209238816629861
CatS_333,8.846448419989876,9.444975078039409,-2.690668843007668,-2.515984551155349,-0.6625349785442014,0.7137160739075245,-1.8610419383572652,0.8648657756942133,-1.0560221300663424,0.9492008828877526,0.6428345796933557,1.0954382691811844,-0.5631840380402514,-0.5587047339809935,-0.2648600727170259,0.7637335638111412,0.07630373032820845,-0.9676939223719301,0.25057522287609235,1.6877398372858532
CatS_334,6.789357497119128,2.288155338128111,-4.107618252829985,-0.7584166257738333,-1.4154010026111443,-2.787371902150361,-3.0595592195518813,0.7591109901822065,-1.1043641736673795,-1.2352045972305865,0.21697830526871437,2.3316653154723843,-0.4065679674783504,-1.091563559159746,0.38205088980708757,-0.10977935870056144,-0.6995694419326615,-1.1002693998214153,0.16871480693932187,-0.10235740822360538
CatS_335,1.5379621612285705,-12.166079037327812,-2.1659299775151233,-2.4280911521178465,0.8796366021374121,0.40288249326254233,-0.3553183413253935,2.578090830233664,-0.26751258126361677,1.5193835282694486,-0.18935836946458912,0.5615629689533503,0.31947404976108773,0.44094560547331246,-0.5153225242524494,-1.3905175549860216,0.5492443308180142,-1.0174451243681173,-1.2160094632717247,0.7997372737484171
CatS_336,5.4375799287459765,-0.9099903119513773,-2.823128494105377,-2.0739362569680737,-0.466095646111588,0.7426685611833445,0.9917987658694313,-0.6327196127166406,-0.9142352554814672,0.5242284370691145,0.612453617558679,0.0672055709879455,-0.972293491064872,0.526277473725489,-0.6439854185201928,0.49694570605406235,0.8222978878172117,-0.29964209929442226,0.5917700964209663,-0.8719138020343518
CatS_337,3.0108196154061777,-1.9708391692063663,-5.070949492103043,1.7849425698703965,3.3581537874816885,2.662709397736906,0.025970460169841884,1.3854797753343686,1.2173431895733984,-1.052509558814277,-0.3762920969363133,0.11898728064541451,-0.768404536720449,0.26476613294492357,0.029276749141959053,0.35022801894563943,0.013306716816898498,-0.21775428798441612,-0.5105450053476932,-0.611779176773983
CatS_338,1.5017442090146196,-7.903462271057736,-0.49572880309860806,-3.3146146329697412,0.8933778067616053,0.4272942499357291,1.4210715576137953,-2.0615874383488597,-0.2660087808599856,0.05088434943262942,-0.4284378109553547,0.7509834896315991,-0.16921295056064228,0.21988963539733927,-0.5072581763033869,0.12402116473850976,-0.3527655213469862,1.0324065796335575,0.16930174465195275,0.5575340774280834
CatS_339,5.5309409733567865,-0.2521464760957803,6.070104433323979,-2.311120958592038,-0.369492649722519,-1.1862929079877116,0.35422084865713077,-0.8278403205913383,0.20002199713605373,-2.1198493664506826,2.88212401604931,-1.5490766201578594,0.0024208484634597903,-0.46812226730480433,-1.3455468440821217,0.6921759067182236,0.6286916669561653,-0.68675364659198,-0.9812523511137329,-0.1101501174381923
CatS_340,7.0555760773337495,-2.745713612424279,0.9029834316346056,2.302543525568595,-2.507199903680382,0.04915116222395882,-0.351220137882945,-0.6745285853147436,-0.1521004844047715,0.7938515215407372,-0.38527095391040633,-0.09571333395170441,-0.7058221738476019,0.78311820080128,1.8737246692147367,1.4943551577095502,-0.027056471411907267,-0.7030082931875806,0.8007596091604682,-0.4178329951870829
CatS_341,7.138320194176843,-2.4361342959806835,0.7088843765286663,2.438683955236434,-2.942845084621199,-0.27992153145551435,-0.6164584208727719,-0.5220304991827185,-0.37852058907849484,0.11271022065106047,-0.044919937560110576,-0.16588420576322166,-0.571367511116393,0.7379119954132303,1.2789806877543353,1.8564238383246483,0.4651403712779264,-0.5447845636123291,0.35743915528023107,-0.12114730981121749
CatS_342,2.745847782261893,-3.458079964294746,-5.042507315428644,1.3202853368923513,3.363683857157228,2.9899257683530758,-0.703812927473554,1.4902065433448843,1.3144814887150522,-0.4958254951559239,-0.22112182831910598,-0.8628001352660563,-0.5789777538309123,-0.13396196671602464,-0.18973301097339076,-0.6819012749813416,-0.525729861783052,0.2281568655185314,-0.3641335732740276,-0.29343566089190004
CatS_343,1.8728380859608598,-6.145470598757587,-0.7439106227981322,-2.628084054210555,0.6973142707667692,0.1239697345848484,1.8455610623130754,-2.3246937853376015,-0.8748881915832007,0.23941612977631987,-0.6012466427613239,0.786616709528348,-0.1962360343357182,0.17998194170055076,-0.5309458387072905,0.07170940339242322,-0.22862173572750943,1.431896210491786,0.2846225769902613,0.4687822128289009
CatS_344,4.972102095910369,-4.248226896754578,-2.687261069678407,-2.697733715470525,-1.1189578166631224,0.7496754039302571,0.32013739865704965,0.3164412735602672,-0.23341970108236368,-0.155838468920649,0.8756402989118884,-0.3192342787111884,-0.34617948857660524,0.4793109670251347,-0.07930557634144414,0.6862013159846324,0.09844473145195842,0.03658345243689654,-0.6903417055488902,-0.05439193793453019
